Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],Latitude[deg],Longitude[deg],Altitude[m]
06/26/2020 04:07:03,20.44,49.24,7.7,11.0,11.4,49.35,1.426620,78.29,1.417288,99407.5,---,---,---
06/26/2020 04:08:03,20.41,49.18,7.9,11.4,11.9,46.92,1.426670,78.28,1.417287,99410.1,---,---,---
06/26/2020 04:09:03,20.40,49.18,7.9,11.3,11.8,45.01,1.426710,85.10,1.417234,99412.2,---,---,---
06/26/2020 04:10:04,20.40,49.31,7.9,11.6,12.1,44.78,1.426715,87.19,1.417218,99411.5,---,---,---
06/26/2020 04:11:03,20.41,49.45,8.0,12.1,12.6,44.57,1.426721,89.66,1.417200,99410.5,---,---,---
06/26/2020 04:12:03,20.41,49.28,8.1,12.1,12.6,44.42,1.426724,87.03,1.417220,99411.4,---,---,---
06/26/2020 04:13:03,20.41,49.31,8.1,12.1,12.5,45.17,1.426708,93.34,1.417172,99405.1,---,---,---
06/26/2020 04:14:03,20.41,49.75,8.3,12.0,12.6,44.58,1.426720,92.88,1.417175,99409.0,---,---,---
06/26/2020 04:15:03,20.40,49.58,8.2,12.1,12.8,42.70,1.426760,93.60,1.417169,99414.3,---,---,---
06/26/2020 04:16:03,20.39,49.35,8.3,11.9,12.8,43.98,1.426732,92.67,1.417176,99406.7,---,---,---
06/26/2020 04:17:03,20.37,49.58,8.2,11.8,12.8,44.39,1.426721,93.17,1.417170,99404.1,---,---,---
06/26/2020 04:18:03,20.35,49.65,8.1,11.8,12.9,44.35,1.426721,88.29,1.417207,99409.2,---,---,---
06/26/2020 04:19:03,20.34,49.78,8.0,12.0,13.1,45.95,1.426686,91.75,1.417179,99406.9,---,---,---
06/26/2020 04:20:03,20.34,49.71,8.2,11.9,12.8,46.41,1.426676,91.38,1.417182,99410.7,---,---,---
06/26/2020 04:21:04,20.34,49.78,8.1,11.9,12.8,44.94,1.426707,92.59,1.417173,99402.7,---,---,---
06/26/2020 04:22:03,20.34,49.88,8.0,11.8,12.6,43.54,1.426737,94.05,1.417162,99405.5,---,---,---
06/26/2020 04:23:03,20.30,50.01,8.1,11.5,12.3,44.87,1.426706,90.97,1.417183,99400.3,---,---,---
06/26/2020 04:24:03,20.27,50.11,8.2,11.4,12.3,46.07,1.426679,89.99,1.417189,99399.9,---,---,---
06/26/2020 04:25:03,20.24,49.89,8.0,11.4,12.3,48.50,1.426625,89.60,1.417190,99400.3,---,---,---
06/26/2020 04:26:03,20.22,50.35,7.8,11.0,11.8,49.05,1.426612,86.24,1.417215,99401.1,---,---,---
06/26/2020 04:27:03,20.21,50.15,7.8,11.0,11.9,50.01,1.426591,83.65,1.417234,99397.6,---,---,---
06/26/2020 04:28:03,20.17,50.61,7.7,10.9,11.8,48.54,1.426619,86.12,1.417212,99400.5,---,---,---
06/26/2020 04:29:03,20.11,50.82,7.5,10.8,11.7,47.22,1.426643,82.86,1.417234,99402.5,---,---,---
06/26/2020 04:30:03,20.10,50.62,7.5,10.7,11.6,46.10,1.426667,81.04,1.417247,99398.7,---,---,---
06/26/2020 04:31:03,20.11,50.98,7.7,10.9,11.8,46.33,1.426663,87.64,1.417197,99399.4,---,---,---
06/26/2020 04:32:04,20.09,51.08,7.7,10.9,11.7,45.90,1.426670,91.31,1.417168,99397.3,---,---,---
06/26/2020 04:33:03,20.07,50.95,7.8,10.9,11.5,46.50,1.426656,86.63,1.417203,99406.0,---,---,---
06/26/2020 04:34:03,20.06,51.18,7.8,11.3,11.8,46.52,1.426655,87.21,1.417198,99403.8,---,---,---
06/26/2020 04:35:03,20.07,50.88,7.8,11.3,11.9,46.14,1.426664,89.00,1.417185,99403.5,---,---,---
06/26/2020 04:36:03,20.09,50.92,7.6,11.1,11.6,45.92,1.426670,83.48,1.417228,99408.8,---,---,---
06/26/2020 04:37:03,20.10,51.18,7.7,11.2,11.7,47.28,1.426641,79.77,1.417257,99401.4,---,---,---
06/26/2020 04:38:03,20.10,51.21,7.8,11.7,12.3,44.79,1.426695,83.58,1.417228,99404.2,---,---,---
06/26/2020 04:39:03,20.10,51.04,7.8,11.3,11.9,43.74,1.426717,84.88,1.417218,99407.1,---,---,---
06/26/2020 04:40:03,20.08,51.11,7.7,11.0,11.6,43.98,1.426710,86.59,1.417204,99405.1,---,---,---
06/26/2020 04:41:03,20.05,51.11,7.8,11.3,11.9,44.69,1.426693,87.12,1.417198,99409.8,---,---,---
06/26/2020 04:42:03,20.03,51.51,7.8,11.4,12.0,42.86,1.426731,89.93,1.417175,99409.8,---,---,---
06/26/2020 04:43:04,20.02,51.44,8.0,11.2,11.8,43.58,1.426714,90.85,1.417167,99412.0,---,---,---
06/26/2020 04:44:03,19.98,51.44,8.1,11.3,12.0,44.15,1.426700,90.33,1.417169,99407.8,---,---,---
06/26/2020 04:45:03,19.97,51.38,8.0,11.4,12.1,44.35,1.426695,87.33,1.417192,99409.2,---,---,---
06/26/2020 04:46:03,19.98,51.44,8.0,11.4,12.0,44.64,1.426690,92.48,1.417153,99409.9,---,---,---
06/26/2020 04:47:03,19.98,51.24,7.8,11.3,11.9,45.91,1.426663,96.44,1.417123,99409.3,---,---,---
06/26/2020 04:48:03,19.98,51.31,7.8,11.4,12.0,47.02,1.426639,94.10,1.417140,99411.4,---,---,---
06/26/2020 04:49:03,20.00,51.11,7.8,11.4,12.0,47.87,1.426622,92.43,1.417154,99411.4,---,---,---
06/26/2020 04:50:03,19.98,51.54,7.9,11.5,12.2,48.36,1.426611,93.29,1.417147,99409.9,---,---,---
06/26/2020 04:51:03,19.97,51.71,7.9,11.4,12.1,47.39,1.426630,92.42,1.417153,99412.0,---,---,---
06/26/2020 04:52:03,19.95,51.77,8.1,11.5,12.3,46.96,1.426638,88.25,1.417183,99409.0,---,---,---
06/26/2020 04:53:03,19.95,51.86,7.9,11.3,12.1,47.61,1.426624,86.60,1.417196,99409.1,---,---,---
06/26/2020 04:54:04,19.94,51.77,7.9,11.2,12.0,47.31,1.426630,89.14,1.417176,99415.1,---,---,---
06/26/2020 04:55:03,19.94,51.55,7.8,11.0,11.9,46.41,1.426649,90.56,1.417165,99408.9,---,---,---
06/26/2020 04:56:03,19.94,51.58,7.8,11.1,12.0,45.36,1.426672,89.86,1.417170,99406.5,---,---,---
06/26/2020 04:57:03,19.93,51.62,7.9,11.4,12.1,44.71,1.426684,91.16,1.417160,99412.9,---,---,---
06/26/2020 04:58:03,19.93,51.72,7.9,11.3,12.1,43.83,1.426703,95.01,1.417130,99408.9,---,---,---
06/26/2020 04:59:03,19.91,51.92,7.9,11.7,12.4,43.97,1.426699,92.38,1.417149,99408.0,---,---,---
06/26/2020 05:00:03,19.88,51.95,7.9,12.0,12.6,45.45,1.426665,91.80,1.417152,99406.7,---,---,---
06/26/2020 05:01:03,19.86,51.98,7.8,11.8,12.4,46.01,1.426652,90.60,1.417160,99407.7,---,---,---
06/26/2020 05:02:03,19.86,51.52,7.6,11.4,12.1,45.79,1.426656,87.72,1.417182,99403.9,---,---,---
06/26/2020 05:03:03,19.86,51.32,7.7,11.6,12.1,46.43,1.426643,85.76,1.417197,99405.7,---,---,---
06/26/2020 05:04:03,19.86,51.36,7.6,11.2,11.7,46.22,1.426647,88.34,1.417177,99405.9,---,---,---
06/26/2020 05:05:04,19.85,51.83,7.6,11.0,11.7,45.20,1.426668,89.70,1.417166,99406.3,---,---,---
06/26/2020 05:06:03,19.83,51.55,7.7,11.2,12.0,45.32,1.426665,90.70,1.417158,99404.5,---,---,---
06/26/2020 05:07:03,19.82,51.55,7.7,11.4,12.2,46.97,1.426629,93.54,1.417135,99405.3,---,---,---
06/26/2020 05:08:03,19.82,51.72,7.7,11.2,12.1,46.00,1.426650,96.49,1.417113,99402.6,---,---,---
06/26/2020 05:09:03,19.80,51.69,7.7,11.2,12.1,45.05,1.426669,94.62,1.417126,99403.1,---,---,---
06/26/2020 05:10:03,19.79,51.75,7.8,11.1,11.8,43.64,1.426698,90.86,1.417154,99402.2,---,---,---
06/26/2020 05:11:03,19.76,51.72,7.8,11.0,11.7,43.53,1.426698,91.60,1.417146,99405.4,---,---,---
06/26/2020 05:12:03,19.71,52.04,7.7,10.8,11.5,42.18,1.426723,92.19,1.417139,99400.2,---,---,---
06/26/2020 05:13:03,19.67,52.18,7.7,10.8,11.5,42.94,1.426705,92.23,1.417136,99407.2,---,---,---
06/26/2020 05:14:03,19.62,52.27,7.7,10.6,11.4,41.99,1.426721,91.75,1.417137,99401.1,---,---,---
06/26/2020 05:15:03,19.60,52.36,7.5,10.5,11.4,42.70,1.426705,93.25,1.417124,99402.9,---,---,---
06/26/2020 05:16:04,19.59,52.36,7.6,10.5,11.2,43.18,1.426694,89.76,1.417150,99406.1,---,---,---
06/26/2020 05:17:03,19.58,52.33,7.6,10.4,11.1,44.23,1.426671,85.99,1.417178,99406.4,---,---,---
06/26/2020 05:18:03,19.57,52.27,7.6,10.5,11.1,42.87,1.426699,87.57,1.417166,99403.2,---,---,---
06/26/2020 05:19:03,19.56,52.33,7.6,10.7,11.2,44.86,1.426656,88.23,1.417160,99400.2,---,---,---
06/26/2020 05:20:03,19.53,52.33,7.6,10.8,11.2,44.13,1.426670,89.40,1.417150,99402.5,---,---,---
06/26/2020 05:21:03,19.53,52.53,7.4,10.6,11.1,44.45,1.426663,93.01,1.417122,99402.4,---,---,---
06/26/2020 05:22:03,19.52,52.62,7.3,10.3,10.7,42.27,1.426709,93.75,1.417116,99402.9,---,---,---
06/26/2020 05:23:03,19.50,52.50,7.2,10.0,10.5,43.01,1.426692,93.69,1.417115,99404.6,---,---,---
06/26/2020 05:24:03,19.48,52.73,7.2,9.8,10.4,42.75,1.426696,94.40,1.417108,99408.2,---,---,---
06/26/2020 05:25:03,19.44,52.94,7.0,9.4,10.0,43.80,1.426670,95.69,1.417096,99406.5,---,---,---
06/26/2020 05:26:03,19.43,52.97,7.0,9.3,10.0,44.47,1.426655,92.20,1.417122,99410.5,---,---,---
06/26/2020 05:27:04,19.44,52.79,7.0,9.5,10.1,45.57,1.426633,96.02,1.417094,99410.2,---,---,---
06/26/2020 05:28:03,19.45,52.94,6.9,9.3,10.0,46.33,1.426617,92.72,1.417119,99412.8,---,---,---
06/26/2020 05:29:03,19.45,53.02,6.8,9.3,9.8,45.92,1.426626,92.83,1.417118,99418.6,---,---,---
06/26/2020 05:30:03,19.45,53.08,6.8,9.5,10.0,46.02,1.426624,92.89,1.417118,99415.0,---,---,---
06/26/2020 05:31:03,19.45,52.91,6.7,9.5,9.9,46.48,1.426614,91.52,1.417128,99420.4,---,---,---
06/26/2020 05:32:03,19.46,53.20,6.6,9.2,9.6,46.44,1.426616,90.07,1.417140,99418.3,---,---,---
06/26/2020 05:33:03,19.46,53.00,6.7,9.1,9.6,47.76,1.426588,90.97,1.417133,99418.5,---,---,---
06/26/2020 05:34:03,19.47,52.97,6.7,9.1,9.7,47.76,1.426588,93.54,1.417114,99422.2,---,---,---
06/26/2020 05:35:03,19.47,53.05,6.6,9.0,9.5,47.80,1.426587,92.03,1.417126,99413.5,---,---,---
06/26/2020 05:36:03,19.47,53.00,6.6,9.0,9.6,47.06,1.426603,92.31,1.417124,99413.8,---,---,---
06/26/2020 05:37:03,19.47,53.00,6.6,9.1,9.9,48.04,1.426582,89.53,1.417145,99416.8,---,---,---
06/26/2020 05:38:04,19.45,53.02,6.5,9.2,9.9,45.96,1.426625,92.36,1.417122,99420.6,---,---,---
06/26/2020 05:39:03,19.44,52.97,6.4,9.1,9.8,46.96,1.426603,87.03,1.417162,99413.3,---,---,---
06/26/2020 05:40:03,19.45,53.02,6.4,9.1,9.8,46.56,1.426612,87.78,1.417157,99414.3,---,---,---
06/26/2020 05:41:03,19.45,53.02,6.5,9.0,9.6,46.56,1.426612,91.43,1.417129,99414.2,---,---,---
06/26/2020 05:42:03,19.46,53.02,6.6,9.2,9.9,44.96,1.426647,94.47,1.417107,99409.9,---,---,---
06/26/2020 05:43:03,19.47,53.05,6.6,9.2,9.8,45.81,1.426630,94.28,1.417109,99409.6,---,---,---
06/26/2020 05:44:03,19.47,53.23,6.6,9.3,10.0,45.02,1.426646,98.60,1.417076,99412.1,---,---,---
06/26/2020 05:45:03,19.48,52.94,6.6,9.4,10.0,43.77,1.426674,100.23,1.417064,99408.7,---,---,---
06/26/2020 05:46:03,19.49,52.97,6.5,9.5,10.1,44.73,1.426654,101.04,1.417058,99409.7,---,---,---
06/26/2020 05:47:03,19.49,53.00,6.4,9.2,9.8,46.98,1.426606,101.65,1.417054,99410.8,---,---,---
06/26/2020 05:48:03,19.50,52.97,6.3,9.1,9.7,47.13,1.426604,97.31,1.417087,99410.7,---,---,---
06/26/2020 05:49:04,19.50,52.94,6.2,9.0,9.6,45.64,1.426636,92.78,1.417122,99406.0,---,---,---
06/26/2020 05:50:03,19.50,52.97,6.1,8.8,9.3,47.94,1.426587,92.66,1.417123,99407.3,---,---,---
06/26/2020 05:51:03,19.51,53.20,6.1,8.9,9.4,46.12,1.426626,91.11,1.417135,99404.8,---,---,---
06/26/2020 05:52:03,19.52,53.11,6.1,8.9,9.3,45.47,1.426641,91.90,1.417130,99406.8,---,---,---
06/26/2020 05:53:03,19.52,52.94,6.2,9.2,9.6,45.03,1.426650,93.04,1.417121,99407.3,---,---,---
06/26/2020 05:54:03,19.53,52.91,6.3,9.2,9.6,47.53,1.426598,94.32,1.417112,99403.1,---,---,---
06/26/2020 05:55:03,19.53,53.00,6.3,9.3,9.7,46.81,1.426613,90.79,1.417139,99406.5,---,---,---
06/26/2020 05:56:03,19.53,52.94,6.1,8.9,9.2,48.85,1.426570,89.81,1.417147,99404.8,---,---,---
06/26/2020 05:57:03,19.53,52.91,6.1,8.7,9.1,49.25,1.426561,86.91,1.417169,99404.3,---,---,---
06/26/2020 05:58:03,19.50,53.20,6.1,8.4,8.8,48.67,1.426571,87.37,1.417163,99408.3,---,---,---
06/26/2020 05:59:03,19.48,53.05,6.0,8.3,8.7,48.31,1.426577,87.91,1.417158,99412.4,---,---,---
06/26/2020 06:00:04,19.48,53.26,6.1,8.5,8.9,48.47,1.426574,88.81,1.417151,99411.4,---,---,---
06/26/2020 06:01:03,19.47,53.00,6.2,8.8,9.2,47.51,1.426594,90.41,1.417138,99410.5,---,---,---
06/26/2020 06:02:03,19.48,53.08,6.2,8.9,9.4,47.90,1.426586,89.17,1.417148,99413.2,---,---,---
06/26/2020 06:03:03,19.50,53.05,6.3,9.0,9.5,47.85,1.426589,88.63,1.417154,99411.1,---,---,---
06/26/2020 06:04:03,19.53,52.97,6.4,9.1,9.4,48.83,1.426570,88.19,1.417159,99412.9,---,---,---
06/26/2020 06:05:03,19.55,53.02,6.3,9.0,9.4,48.73,1.426573,85.63,1.417179,99411.6,---,---,---
06/26/2020 06:06:03,19.57,52.79,6.4,8.9,9.3,47.76,1.426595,86.45,1.417174,99414.3,---,---,---
06/26/2020 06:07:03,19.58,53.11,6.3,8.8,9.2,46.58,1.426621,88.92,1.417156,99414.8,---,---,---
06/26/2020 06:08:03,19.60,52.97,6.3,8.8,9.3,46.09,1.426633,88.82,1.417158,99410.4,---,---,---
06/26/2020 06:09:03,19.64,52.88,6.3,8.8,9.3,46.16,1.426634,93.08,1.417128,99413.7,---,---,---
06/26/2020 06:10:03,19.66,52.79,6.3,8.8,9.3,46.02,1.426638,95.87,1.417108,99417.5,---,---,---
06/26/2020 06:11:04,19.70,52.68,6.3,8.7,9.2,48.10,1.426596,93.94,1.417125,99412.1,---,---,---
06/26/2020 06:12:03,19.72,52.62,6.4,8.8,9.3,48.14,1.426597,95.52,1.417114,99407.5,---,---,---
06/26/2020 06:13:03,19.72,52.85,6.4,8.8,9.2,49.49,1.426568,97.91,1.417095,99413.5,---,---,---
06/26/2020 06:14:03,19.74,52.47,6.3,8.7,9.1,47.61,1.426610,94.88,1.417120,99413.8,---,---,---
06/26/2020 06:15:03,19.76,52.88,6.2,8.6,9.0,47.09,1.426622,95.31,1.417118,99415.8,---,---,---
06/26/2020 06:16:03,19.82,52.36,6.3,8.6,9.1,45.19,1.426667,100.26,1.417084,99414.7,---,---,---
06/26/2020 06:17:03,19.89,52.50,6.5,8.7,9.2,44.43,1.426688,98.34,1.417102,99414.5,---,---,---
06/26/2020 06:18:03,19.95,52.20,6.5,8.6,9.1,43.81,1.426705,98.91,1.417102,99414.7,---,---,---
06/26/2020 06:19:03,19.98,52.01,6.6,8.6,9.2,45.20,1.426678,101.31,1.417085,99416.0,---,---,---
06/26/2020 06:20:03,20.03,52.03,6.6,8.7,9.4,46.26,1.426658,102.95,1.417075,99414.5,---,---,---
06/26/2020 06:21:03,20.10,51.98,6.6,8.8,9.3,46.86,1.426651,100.32,1.417100,99410.6,---,---,---
06/26/2020 06:22:04,20.16,51.97,6.6,8.8,9.3,46.00,1.426673,97.75,1.417123,99408.7,---,---,---
06/26/2020 06:23:03,20.21,51.44,6.7,9.0,9.5,47.20,1.426651,98.11,1.417123,99408.3,---,---,---
06/26/2020 06:24:03,20.27,51.44,6.7,9.1,9.5,45.70,1.426687,95.35,1.417148,99402.4,---,---,---
06/26/2020 06:25:03,20.34,51.24,6.8,9.2,9.4,43.66,1.426735,93.66,1.417165,99408.8,---,---,---
06/26/2020 06:26:03,20.40,51.14,6.6,9.1,9.4,44.86,1.426713,92.97,1.417174,99406.0,---,---,---
06/26/2020 06:27:03,20.46,50.80,6.4,9.1,9.5,43.69,1.426742,94.87,1.417162,99406.2,---,---,---
06/26/2020 06:28:03,20.50,50.93,6.3,8.8,9.2,42.93,1.426761,93.54,1.417175,99400.4,---,---,---
06/26/2020 06:29:03,20.53,51.46,6.2,8.8,9.2,44.84,1.426723,92.06,1.417188,99401.9,---,---,---
06/26/2020 06:30:03,20.60,50.53,6.1,8.6,9.0,46.26,1.426697,91.31,1.417198,99405.9,---,---,---
06/26/2020 06:31:03,20.66,50.53,6.2,8.6,8.9,43.77,1.426754,91.62,1.417199,99403.1,---,---,---
06/26/2020 06:32:03,20.71,50.39,6.1,8.4,8.7,46.79,1.426694,92.23,1.417198,99400.3,---,---,---
06/26/2020 06:33:04,20.78,50.12,6.1,8.3,8.7,46.48,1.426705,94.49,1.417184,99398.9,---,---,---
06/26/2020 06:34:03,20.84,50.42,6.1,8.2,8.6,44.66,1.426748,99.75,1.417148,99395.9,---,---,---
06/26/2020 06:35:03,20.90,50.05,6.1,8.3,8.8,44.04,1.426765,98.68,1.417159,99397.4,---,---,---
06/26/2020 06:36:03,20.96,49.33,6.1,8.2,8.9,46.30,1.426721,98.47,1.417165,99400.5,---,---,---
06/26/2020 06:37:03,21.04,49.55,6.1,8.2,8.9,45.31,1.426747,95.85,1.417189,99401.1,---,---,---
06/26/2020 06:38:03,21.12,49.82,6.1,8.4,8.9,46.06,1.426737,92.26,1.417222,99400.1,---,---,---
06/26/2020 06:39:03,21.21,49.02,5.9,8.4,8.9,46.22,1.426739,86.16,1.417274,99399.1,---,---,---
06/26/2020 06:40:03,21.28,48.79,5.8,8.3,8.7,46.15,1.426746,91.49,1.417237,99400.0,---,---,---
06/26/2020 06:41:03,21.34,48.89,5.8,8.4,8.8,44.25,1.426790,89.29,1.417257,99402.0,---,---,---
06/26/2020 06:42:03,21.39,48.64,5.8,8.6,9.1,45.88,1.426759,91.88,1.417241,99401.7,---,---,---
06/26/2020 06:43:03,21.47,48.31,5.8,8.4,9.0,45.32,1.426776,94.29,1.417226,99400.0,---,---,---
06/26/2020 06:44:04,21.54,48.91,5.7,8.2,9.1,45.42,1.426779,94.31,1.417231,99402.7,---,---,---
06/26/2020 06:45:03,21.60,48.10,5.7,8.2,9.0,46.20,1.426767,90.10,1.417267,99407.0,---,---,---
06/26/2020 06:46:03,21.66,48.30,5.8,8.3,9.0,46.90,1.426755,88.96,1.417279,99404.3,---,---,---
06/26/2020 06:47:03,21.74,48.23,5.6,8.1,8.6,45.21,1.426797,91.11,1.417267,99401.0,---,---,---
06/26/2020 06:48:03,21.81,47.73,5.6,8.0,8.5,45.22,1.426801,87.73,1.417297,99403.1,---,---,---
06/26/2020 06:49:03,21.87,47.67,5.7,8.2,8.6,44.33,1.426825,90.98,1.417276,99404.1,---,---,---
06/26/2020 06:50:03,21.95,47.69,5.8,8.3,8.9,44.12,1.426835,88.94,1.417296,99401.5,---,---,---
06/26/2020 06:51:03,22.01,47.42,5.6,8.0,8.5,43.75,1.426847,88.50,1.417303,99402.3,---,---,---
06/26/2020 06:52:03,22.08,47.25,5.6,8.0,8.4,44.65,1.426832,84.37,1.417339,99395.7,---,---,---
06/26/2020 06:53:03,22.14,47.25,5.6,8.0,8.5,44.45,1.426841,88.85,1.417308,99396.9,---,---,---
06/26/2020 06:54:03,22.19,47.15,5.6,8.0,8.5,44.39,1.426846,86.83,1.417327,99397.1,---,---,---
06/26/2020 06:55:04,22.26,46.87,5.6,8.0,8.3,43.75,1.426864,87.72,1.417324,99397.8,---,---,---
06/26/2020 06:56:03,22.33,47.04,5.8,8.1,8.5,43.50,1.426874,90.08,1.417310,99395.4,---,---,---
06/26/2020 06:57:03,22.41,46.64,5.8,8.1,8.6,42.95,1.426891,92.05,1.417299,99395.9,---,---,---
06/26/2020 06:58:03,22.46,46.89,5.8,8.1,8.5,43.56,1.426882,89.87,1.417319,99397.4,---,---,---
06/26/2020 06:59:03,22.48,46.64,5.7,7.9,8.3,43.69,1.426880,90.10,1.417319,99400.1,---,---,---
06/26/2020 07:00:03,22.54,46.57,5.8,7.8,8.3,42.93,1.426900,88.58,1.417334,99393.8,---,---,---
06/26/2020 07:01:03,22.62,45.86,5.6,7.7,8.4,42.98,1.426905,88.14,1.417342,99393.8,---,---,---
06/26/2020 07:02:03,22.69,46.12,5.4,7.5,8.2,42.58,1.426919,86.62,1.417359,99390.8,---,---,---
06/26/2020 07:03:03,22.76,45.92,5.4,7.4,8.2,42.01,1.426937,88.21,1.417352,99397.8,---,---,---
06/26/2020 07:04:03,22.85,45.55,5.3,7.4,8.4,41.19,1.426962,88.32,1.417358,99394.2,---,---,---
06/26/2020 07:05:03,22.91,45.92,5.2,7.3,8.3,41.78,1.426955,90.43,1.417346,99393.7,---,---,---
06/26/2020 07:06:04,23.02,45.21,5.2,7.2,8.1,43.46,1.426928,89.51,1.417361,99399.3,---,---,---
06/26/2020 07:07:03,23.13,44.43,5.3,7.3,8.0,45.32,1.426897,86.16,1.417395,99396.4,---,---,---
06/26/2020 07:08:03,23.23,44.57,5.2,7.3,8.0,43.73,1.426940,80.92,1.417444,99394.2,---,---,---
06/26/2020 07:09:03,23.32,44.66,5.1,7.3,7.8,43.87,1.426944,78.00,1.417473,99398.0,---,---,---
06/26/2020 07:10:03,23.40,44.89,5.1,7.2,7.7,45.10,1.426924,75.96,1.417495,99401.5,---,---,---
06/26/2020 07:11:03,23.49,44.42,4.9,7.0,7.7,43.93,1.426957,75.97,1.417502,99404.4,---,---,---
06/26/2020 07:12:03,23.61,44.01,4.9,7.0,7.6,42.94,1.426988,80.08,1.417479,99405.9,---,---,---
06/26/2020 07:13:03,23.73,43.90,4.8,7.0,7.6,43.84,1.426978,79.03,1.417496,99407.5,---,---,---
06/26/2020 07:14:03,23.81,43.29,4.8,6.9,7.5,44.18,1.426978,77.46,1.417515,99408.0,---,---,---
06/26/2020 07:15:03,23.92,43.86,4.8,6.8,7.5,43.70,1.426997,76.54,1.417530,99409.4,---,---,---
06/26/2020 07:16:03,24.06,42.81,4.7,6.8,7.3,43.02,1.427024,78.29,1.417527,99401.5,---,---,---
06/26/2020 07:17:04,24.16,42.61,4.6,6.6,7.0,42.04,1.427053,77.46,1.417541,99406.8,---,---,---
06/26/2020 07:18:03,24.25,43.00,4.5,6.4,6.8,43.71,1.427025,78.16,1.417543,99411.2,---,---,---
06/26/2020 07:19:03,24.36,42.57,4.5,6.3,6.7,44.25,1.427022,81.85,1.417522,99410.5,---,---,---
06/26/2020 07:20:03,24.44,42.29,4.6,6.4,6.9,43.11,1.427053,79.17,1.417549,99411.9,---,---,---
06/26/2020 07:21:03,24.54,41.84,4.6,6.4,7.0,44.27,1.427037,78.06,1.417565,99415.9,---,---,---
06/26/2020 07:22:03,24.64,41.94,4.8,6.6,7.3,43.52,1.427061,75.99,1.417589,99411.3,---,---,---
06/26/2020 07:23:03,24.75,41.90,4.8,6.7,7.3,42.30,1.427097,78.13,1.417580,99408.1,---,---,---
06/26/2020 07:24:03,24.83,41.57,4.8,6.8,7.5,40.67,1.427139,74.21,1.417617,99407.1,---,---,---
06/26/2020 07:25:03,24.92,41.55,4.8,6.7,7.5,41.56,1.427127,80.74,1.417573,99405.5,---,---,---
06/26/2020 07:26:03,25.02,41.02,4.8,6.8,7.6,41.93,1.427127,82.33,1.417568,99405.4,---,---,---
06/26/2020 07:27:03,25.12,41.48,4.7,6.7,7.4,44.00,1.427091,83.41,1.417568,99408.7,---,---,---
06/26/2020 07:28:04,25.23,41.73,4.8,6.8,7.5,44.07,1.427099,80.84,1.417596,99410.1,---,---,---
06/26/2020 07:29:03,25.36,40.02,4.8,6.9,7.5,46.33,1.427060,83.19,1.417587,99407.7,---,---,---
06/26/2020 07:30:03,25.48,40.38,4.8,6.8,7.2,45.07,1.427098,79.27,1.417627,99408.6,---,---,---
06/26/2020 07:31:03,25.58,40.23,4.8,6.8,7.3,44.37,1.427122,75.93,1.417661,99405.7,---,---,---
06/26/2020 07:32:03,25.67,40.07,4.9,6.9,7.3,43.66,1.427144,73.86,1.417684,99408.8,---,---,---
06/26/2020 07:33:03,25.77,40.07,5.0,6.9,7.3,44.14,1.427142,76.00,1.417674,99408.3,---,---,---
06/26/2020 07:34:03,25.83,39.78,4.9,6.6,7.0,43.45,1.427162,76.34,1.417677,99411.2,---,---,---
06/26/2020 07:35:03,25.91,40.86,4.8,6.6,7.0,44.05,1.427155,78.38,1.417666,99412.4,---,---,---
06/26/2020 07:36:03,25.99,40.07,4.7,6.5,6.8,44.69,1.427148,81.25,1.417650,99413.0,---,---,---
06/26/2020 07:37:03,26.10,39.20,4.7,6.9,7.0,43.75,1.427178,82.98,1.417645,99409.0,---,---,---
06/26/2020 07:38:03,26.19,40.13,4.7,6.8,6.9,42.69,1.427209,85.93,1.417629,99411.7,---,---,---
06/26/2020 07:39:04,26.26,40.73,4.5,6.9,7.0,41.85,1.427233,83.94,1.417650,99409.9,---,---,---
06/26/2020 07:40:03,26.33,40.25,4.6,6.7,6.9,41.92,1.427237,83.66,1.417658,99411.8,---,---,---
06/26/2020 07:41:03,26.42,39.85,4.6,6.6,6.8,40.60,1.427273,81.27,1.417683,99411.7,---,---,---
06/26/2020 07:42:03,26.51,38.62,4.4,6.2,6.4,41.09,1.427270,82.71,1.417678,99416.5,---,---,---
06/26/2020 07:43:03,26.60,37.91,4.5,6.1,6.5,42.01,1.427258,76.45,1.417734,99415.2,---,---,---
06/26/2020 07:44:03,26.72,37.94,4.9,6.5,6.9,43.54,1.427234,75.49,1.417751,99409.8,---,---,---
06/26/2020 07:45:03,26.83,38.30,4.9,6.6,7.1,43.32,1.427248,73.99,1.417771,99405.6,---,---,---
06/26/2020 07:46:03,26.93,37.86,4.8,6.4,6.9,44.10,1.427240,75.78,1.417765,99410.8,---,---,---
06/26/2020 07:47:03,27.06,37.17,4.8,6.7,7.1,44.43,1.427244,72.58,1.417800,99408.7,---,---,---
06/26/2020 07:48:03,27.19,36.92,4.6,6.5,6.9,44.03,1.427263,73.43,1.417803,99409.5,---,---,---
06/26/2020 07:49:03,27.32,36.92,4.2,6.1,6.4,43.64,1.427282,72.87,1.417817,99411.3,---,---,---
